1013.1515495388323,-50853.14648438545,1192.3369721090646,-50856.32271637296,1.0,0.0,0.0,0.0,19.0
1192.3369721090646,-50856.32271637296,1333.681495465209,-50870.07989326261,1.0,0.0,0.0,0.0,19.0
1333.681495465209,-50870.07989326261,1464.560261571267,-50896.4939102247,1.0,0.0,0.0,0.0,19.0
1464.560261571267,-50896.4939102247,1531.6892459721166,-50916.01109388109,1.0,0.0,0.0,0.0,19.0
-8120.9252879349915,-5370.353305706145,-8103.63191992092,-5362.024618786494,1.0,0.0,0.0,0.0,20.0
-8103.63191992092,-5362.024618786494,-8102.082105659618,-5361.38200715133,1.0,0.0,0.0,0.0,20.0
-8102.082105659618,-5361.38200715133,-8100.822127194313,-5351.758090247871,1.0,0.0,0.0,0.0,20.0
-8100.822127194313,-5351.758090247871,-8104.892877862214,-5369.714382704239,1.0,0.0,0.0,0.0,20.0
-8104.892877862214,-5369.714382704239,-8089.714098988485,-5338.689489344501,1.0,0.0,0.0,0.0,20.0
-8089.714098988485,-5338.689489344501,-8089.438040878677,-5335.807093482698,1.0,0.0,0.0,0.0,20.0
-8089.438040878677,-5335.807093482698,-8092.976910350312,-5323.843648089761,1.0,0.0,0.0,0.0,20.0
-8092.976910350312,-5323.843648089761,-8123.065587430217,-5356.619378149977,1.0,0.0,0.0,0.0,20.0
-8123.065587430217,-5356.619378149977,-8099.264332206804,-5338.476057416153,1.0,0.0,0.0,0.0,20.0
-8099.264332206804,-5338.476057416153,-8088.859348219152,-5296.42328903402,1.0,0.0,0.0,0.0,20.0
-8088.859348219152,-5296.42328903402,-8093.251646471971,-5295.31852747585,1.0,0.0,0.0,0.0,20.0
-8093.251646471971,-5295.31852747585,-8096.137360493042,-5289.0568808572025,1.0,0.0,0.0,0.0,20.0
-8096.137360493042,-5289.0568808572025,-8090.00752874426,-5285.908756985931,1.0,0.0,0.0,0.0,20.0
-8090.00752874426,-5285.908756985931,-8092.744080732598,-5267.771703240752,1.0,0.0,0.0,0.0,20.0
-8092.744080732598,-5267.771703240752,-8089.861573913856,-5278.556084856037,1.0,0.0,0.0,0.0,20.0
-826.4786089604122,8309.774983406463,-829.420458443138,8309.349218225922,1.0,0.0,0.0,0.0,21.0
-829.420458443138,8309.349218225922,-828.7348666337234,8211.531944395261,1.0,0.0,0.0,0.0,21.0
-828.7348666337234,8211.531944395261,-832.5204563046507,8086.760168622993,1.0,0.0,0.0,0.0,21.0
-832.5204563046507,8086.760168622993,-833.9273424955169,8080.062280126865,1.0,0.0,0.0,0.0,21.0
-833.9273424955169,8080.062280126865,-833.8840680254557,7938.276071611215,1.0,0.0,0.0,0.0,21.0
-833.8840680254557,7938.276071611215,-834.4151450559036,7948.270169787444,1.0,0.0,0.0,0.0,21.0
-834.4151450559036,7948.270169787444,-835.368148748905,7868.724662274147,1.0,0.0,0.0,0.0,21.0
-835.368148748905,7868.724662274147,-836.822514499163,7808.635085863854,1.0,0.0,0.0,0.0,21.0
-428.2064200783274,-49170.047816732214,-423.3571267776298,-49131.13939881128,1.0,0.0,0.0,0.0,22.0
-423.3571267776298,-49131.13939881128,-393.53322762559253,-49170.95137389942,1.0,0.0,0.0,0.0,22.0
-393.53322762559253,-49170.95137389942,-215.70531412390685,-49162.74329631412,1.0,0.0,0.0,0.0,22.0
-215.70531412390685,-49162.74329631412,-184.57440159060462,-49189.89838223434,1.0,0.0,0.0,0.0,22.0
-184.57440159060462,-49189.89838223434,-85.37203740601548,-49234.848767980264,1.0,0.0,0.0,0.0,22.0
-85.37203740601548,-49234.848767980264,49.9894211579687,-49254.15594671758,1.0,0.0,0.0,0.0,22.0
-8.22656645267988,3699.0444888110223,-8.22656645267988,3699.0444888110223,1.0,0.0,0.0,0.0,23.0
-23579.331146756682,-13409.665030821394,-23599.242798965974,-12549.422982795155,2.0,1.0,1.0,1.0,24.0
-23599.242798965974,-12549.422982795155,-23620.110746786148,-11689.411246047148,2.0,1.0,1.0,1.0,24.0
-23620.110746786148,-11689.411246047148,-23652.720512499378,-10832.332601102444,2.0,1.0,1.0,1.0,24.0
-23652.720512499378,-10832.332601102444,-23703.633275099015,-9984.036427452522,2.0,1.0,1.0,1.0,24.0
-23703.633275099015,-9984.036427452522,-23805.20328988701,-9174.273688455085,2.0,1.0,1.0,1.0,24.0
-23805.20328988701,-9174.273688455085,-23965.65754328078,-8454.124025986697,2.0,1.0,1.0,1.0,24.0
-23965.65754328078,-8454.124025986697,-24202.663775219513,-7936.98370238002,2.0,1.0,1.0,1.0,24.0
-24202.663775219513,-7936.98370238002,-24479.860336808593,-7624.851962529723,2.0,1.0,1.0,1.0,24.0
-24479.860336808593,-7624.851962529723,-24777.45467582955,-7536.969089224216,2.0,1.0,1.0,1.0,24.0
-31.791815240345525,-47951.63025512675,-31.244548651572043,-48726.11397988017,2.0,1.0,0.0,1.0,25.0
-31.244548651572043,-48726.11397988017,-30.697282062806394,-49500.59770463358,2.0,1.0,0.0,1.0,25.0
-30.697282062806394,-49500.59770463358,-30.15001547403291,-50275.08142938699,2.0,1.0,0.0,1.0,25.0
-30.15001547403291,-50275.08142938699,-29.602748885267268,-51049.565154140495,2.0,1.0,0.0,1.0,25.0
-29.602748885267268,-51049.565154140495,-29.055482296493782,-51824.04887889391,2.0,1.0,0.0,1.0,25.0
-29.055482296493782,-51824.04887889391,-28.508215707728134,-52598.532603647414,2.0,1.0,0.0,1.0,25.0
-28.508215707728134,-52598.532603647414,-27.96094911895465,-53373.016328400816,2.0,1.0,0.0,1.0,25.0
-27.96094911895465,-53373.016328400816,-27.413682530189007,-54147.50005315424,2.0,1.0,0.0,1.0,25.0
-27.413682530189007,-54147.50005315424,-26.866415941415525,-54921.98377790764,2.0,1.0,0.0,1.0,25.0
22016.76231011717,-21028.35809355918,22315.485953549036,-20977.0299932197,2.0,1.0,0.0,1.0,26.0
22315.485953549036,-20977.0299932197,22614.209596980898,-20925.701892880224,2.0,1.0,0.0,1.0,26.0
22614.209596980898,-20925.701892880224,22912.933240412756,-20874.373792540744,2.0,1.0,0.0,1.0,26.0
22912.933240412756,-20874.373792540744,23211.656883844622,-20823.045692201267,2.0,1.0,0.0,1.0,26.0
23211.656883844622,-20823.045692201267,23510.380527276488,-20771.717591861787,2.0,1.0,0.0,1.0,26.0
23510.380527276488,-20771.717591861787,23809.10417070835,-20720.389491522306,2.0,1.0,0.0,1.0,26.0
23809.10417070835,-20720.389491522306,24107.827814140215,-20669.061391182826,2.0,1.0,0.0,1.0,26.0
24107.827814140215,-20669.061391182826,24406.55145757208,-20617.73329084335,2.0,1.0,0.0,1.0,26.0
24406.55145757208,-20617.73329084335,24705.275101003943,-20566.40519050387,2.0,1.0,0.0,1.0,26.0
-24887.946429973836,-47689.72789727099,-25632.982439668485,-47793.95178447248,2.0,0.0,0.0,0.0,27.0
-25632.982439668485,-47793.95178447248,-26378.520659144753,-47815.32605638435,2.0,0.0,0.0,0.0,27.0
-26378.520659144753,-47815.32605638435,-27113.398039156007,-47502.55479875151,2.0,0.0,0.0,0.0,27.0
-27113.398039156007,-47502.55479875151,-27783.813110399755,-46593.23844500834,2.0,0.0,0.0,0.0,27.0
-27783.813110399755,-46593.23844500834,-28335.424807058098,-45177.5428203318,2.0,0.0,0.0,0.0,27.0
-28335.424807058098,-45177.5428203318,-28842.674261649103,-43621.37387529974,2.0,0.0,0.0,0.0,27.0
-28842.674261649103,-43621.37387529974,-29400.93129680157,-42218.25427885725,2.0,0.0,0.0,0.0,27.0
-29400.93129680157,-42218.25427885725,-30006.281575796427,-40980.83194306654,2.0,0.0,0.0,0.0,27.0
-30006.281575796427,-40980.83194306654,-30648.85573944709,-39907.30623585264,2.0,0.0,0.0,0.0,27.0
-9643.226108352863,-58763.81548540814,-9327.72992448734,-58722.522383888376,2.0,0.0,1.0,0.0,28.0
-9327.72992448734,-58722.522383888376,-9013.044287057477,-58655.74121332914,2.0,0.0,1.0,0.0,28.0
-9013.044287057477,-58655.74121332914,-8699.611932526495,-58561.82870674517,2.0,0.0,1.0,0.0,28.0
-8699.611932526495,-58561.82870674517,-8390.576992957847,-58385.27316399219,2.0,0.0,1.0,0.0,28.0
-8390.576992957847,-58385.27316399219,-8089.385934592227,-58120.32124105792,2.0,0.0,1.0,0.0,28.0
-8089.385934592227,-58120.32124105792,-7800.442665868569,-57762.78343100283,2.0,0.0,1.0,0.0,28.0
-7800.442665868569,-57762.78343100283,-7531.044674035409,-57295.848200596796,2.0,0.0,1.0,0.0,28.0
-7531.044674035409,-57295.848200596796,-7291.140559854063,-56713.82618438116,2.0,0.0,1.0,0.0,28.0
-7291.140559854063,-56713.82618438116,-7078.690983347407,-56049.46611160552,2.0,0.0,1.0,0.0,28.0
-19725.676931236932,-33983.249370548896,-19830.971881398826,-33829.321791890805,2.0,0.0,0.0,0.0,29.0
-19830.971881398826,-33829.321791890805,-19936.26683156072,-33675.39421323271,2.0,0.0,0.0,0.0,29.0
-19936.26683156072,-33675.39421323271,-20041.26020355349,-33519.7950059815,2.0,0.0,0.0,0.0,29.0
-20041.26020355349,-33519.7950059815,-20145.081472390255,-33358.13716980041,2.0,0.0,0.0,0.0,29.0
-20145.081472390255,-33358.13716980041,-20246.453522014934,-33184.708537090206,2.0,0.0,0.0,0.0,29.0
-20246.453522014934,-33184.708537090206,-20347.161905320645,-33007.87129500235,2.0,0.0,0.0,0.0,29.0
-20347.161905320645,-33007.87129500235,-20447.41381469964,-32829.071934555686,2.0,0.0,0.0,0.0,29.0
-20447.41381469964,-32829.071934555686,-20543.645923337543,-32632.79186470563,2.0,0.0,0.0,0.0,29.0
-20543.645923337543,-32632.79186470563,-20639.878031975477,-32436.511794855574,2.0,0.0,0.0,0.0,29.0
21519.94085126829,-19826.469794869518,21464.34086600316,-19831.728120215797,2.0,0.0,0.0,0.0,30.0
21464.34086600316,-19831.728120215797,21408.74088073803,-19836.986445562077,2.0,0.0,0.0,0.0,30.0
21408.74088073803,-19836.986445562077,21353.1408954729,-19842.24477090836,2.0,0.0,0.0,0.0,30.0
21353.1408954729,-19842.24477090836,21297.540910207772,-19847.50309625472,2.0,0.0,0.0,0.0,30.0
21297.540910207772,-19847.50309625472,21241.940924942646,-19852.761421601004,2.0,0.0,0.0,0.0,30.0
21241.940924942646,-19852.761421601004,21186.340939677513,-19858.019746947375,2.0,0.0,0.0,0.0,30.0
21186.340939677513,-19858.019746947375,21130.74095441238,-19863.27807229366,2.0,0.0,0.0,0.0,30.0
21130.74095441238,-19863.27807229366,21075.140969147258,-19868.536397639935,2.0,0.0,0.0,0.0,30.0
21075.140969147258,-19868.536397639935,21019.540983882125,-19873.794722986215,2.0,0.0,0.0,0.0,30.0
-19910.469990978745,-36446.92056574512,-20014.452770111166,-36455.71065207152,2.0,0.0,0.0,0.0,31.0
-20014.452770111166,-36455.71065207152,-20118.435549243586,-36464.500738398005,2.0,0.0,0.0,0.0,31.0
-20118.435549243586,-36464.500738398005,-20222.41832837601,-36473.29082472449,2.0,0.0,0.0,0.0,31.0
-20222.41832837601,-36473.29082472449,-20326.40110750843,-36482.0809110509,2.0,0.0,0.0,0.0,31.0
-20326.40110750843,-36482.0809110509,-20430.38388664085,-36490.870997377475,2.0,0.0,0.0,0.0,31.0
-20430.38388664085,-36490.870997377475,-20534.366665773276,-36499.66108370385,2.0,0.0,0.0,0.0,31.0
-20534.366665773276,-36499.66108370385,-20638.3494449057,-36508.45117003035,2.0,0.0,0.0,0.0,31.0
-20638.3494449057,-36508.45117003035,-20742.33222403812,-36517.24125635684,2.0,0.0,0.0,0.0,31.0
-20742.33222403812,-36517.24125635684,-20846.315003170545,-36526.03134268323,2.0,0.0,0.0,0.0,31.0
-21973.924042625873,-27443.306717416486,-22059.92678423525,-26932.738795255966,2.0,1.0,0.0,1.0,32.0
-22059.92678423525,-26932.738795255966,-22145.537283362635,-26421.665002098965,2.0,1.0,0.0,1.0,32.0
-22145.537283362635,-26421.665002098965,-22228.702424266357,-25907.42957460257,2.0,1.0,0.0,1.0,32.0
-22228.702424266357,-25907.42957460257,-22313.95162021439,-25395.91995310167,2.0,1.0,0.0,1.0,32.0
-22313.95162021439,-25395.91995310167,-22393.40536045455,-24876.916570694346,2.0,1.0,0.0,1.0,32.0
-22393.40536045455,-24876.916570694346,-22461.47175272257,-24346.464688357068,2.0,1.0,0.0,1.0,32.0
-22461.47175272257,-24346.464688357068,-22516.065807644707,-23805.29076648159,2.0,1.0,0.0,1.0,32.0
-22516.065807644707,-23805.29076648159,-22553.736868347256,-23251.78714697794,2.0,1.0,0.0,1.0,32.0
-22553.736868347256,-23251.78714697794,-22569.144995074137,-22687.730432126038,2.0,1.0,0.0,1.0,32.0
-22471.63766421253,-40238.373639998266,-22545.733567065494,-39408.229571528886,2.0,1.0,1.0,1.0,33.0
-22545.733567065494,-39408.229571528886,-22660.472980964885,-38619.3264215255,2.0,1.0,1.0,1.0,33.0
-22660.472980964885,-38619.3264215255,-22819.548016908117,-37895.1460400356,2.0,1.0,1.0,1.0,33.0
-22819.548016908117,-37895.1460400356,-23026.829707704444,-37275.58935379097,2.0,1.0,1.0,1.0,33.0
-23026.829707704444,-37275.58935379097,-23276.63868658139,-36806.26477743503,2.0,1.0,1.0,1.0,33.0
-23276.63868658139,-36806.26477743503,-23557.061544004875,-36503.40841625198,2.0,1.0,1.0,1.0,33.0
-23557.061544004875,-36503.40841625198,-23851.272497917376,-36333.9645698245,2.0,1.0,1.0,1.0,33.0
-23851.272497917376,-36333.9645698245,-24150.231985816717,-36236.90094377554,2.0,1.0,1.0,1.0,33.0
-24150.231985816717,-36236.90094377554,-24450.98406399246,-36203.14518544596,2.0,1.0,1.0,1.0,33.0
-24179.444239743298,-47597.28267949243,-24258.166705324475,-47607.55437035668,2.0,0.0,0.0,0.0,34.0
-24258.166705324475,-47607.55437035668,-24336.889170905633,-47617.82606122101,2.0,0.0,0.0,0.0,34.0
-24336.889170905633,-47617.82606122101,-24415.61163648681,-47628.09775208534,2.0,0.0,0.0,0.0,34.0
-24415.61163648681,-47628.09775208534,-24494.334102067995,-47638.369442949595,2.0,0.0,0.0,0.0,34.0
-24494.334102067995,-47638.369442949595,-24573.056567649146,-47648.64113381383,2.0,0.0,0.0,0.0,34.0
-24573.056567649146,-47648.64113381383,-24651.779033230323,-47658.912824678075,2.0,0.0,0.0,0.0,34.0
-24651.779033230323,-47658.912824678075,-24730.5014988115,-47669.18451554241,2.0,0.0,0.0,0.0,34.0
-24730.5014988115,-47669.18451554241,-24809.22396439266,-47679.456206406736,2.0,0.0,0.0,0.0,34.0
-24809.22396439266,-47679.456206406736,-24887.946429973836,-47689.72789727099,2.0,0.0,0.0,0.0,34.0
-20673.835291254305,-46721.67129327156,-21064.854853203935,-46765.10969533698,2.0,1.0,0.0,1.0,35.0
-21064.854853203935,-46765.10969533698,-21455.729087330932,-46813.739728162414,2.0,1.0,0.0,1.0,35.0
-21455.729087330932,-46813.739728162414,-21844.831251961274,-46925.67443549521,2.0,1.0,0.0,1.0,35.0
-21844.831251961274,-46925.67443549521,-22233.93341659161,-47037.60914282811,2.0,1.0,0.0,1.0,35.0
-22233.93341659161,-47037.60914282811,-22623.035581221957,-47149.54385016101,2.0,1.0,0.0,1.0,35.0
-22623.035581221957,-47149.54385016101,-23012.137745852284,-47261.47855749382,2.0,1.0,0.0,1.0,35.0
-23012.137745852284,-47261.47855749382,-23401.23991048261,-47373.413264826726,2.0,1.0,0.0,1.0,35.0
-23401.23991048261,-47373.413264826726,-23790.342075112952,-47485.34797215962,2.0,1.0,0.0,1.0,35.0
-23790.342075112952,-47485.34797215962,-24179.444239743298,-47597.28267949243,2.0,1.0,0.0,1.0,35.0
-20639.878031975477,-32436.511794855574,-20681.513789384113,-32344.475412324566,2.0,0.0,0.0,0.0,36.0
-20681.513789384113,-32344.475412324566,-20723.14954679277,-32252.439029793557,2.0,0.0,0.0,0.0,36.0
-20723.14954679277,-32252.439029793557,-20764.78530420142,-32160.402647262643,2.0,0.0,0.0,0.0,36.0
-20764.78530420142,-32160.402647262643,-20806.421061610054,-32068.366264731634,2.0,0.0,0.0,0.0,36.0
-20806.421061610054,-32068.366264731634,-20847.215504077452,-31973.46022090855,2.0,0.0,0.0,0.0,36.0
-20847.215504077452,-31973.46022090855,-20886.915662463678,-31874.821657292385,2.0,0.0,0.0,0.0,36.0
-20886.915662463678,-31874.821657292385,-20926.6158208499,-31776.18309367613,2.0,0.0,0.0,0.0,36.0
-20926.6158208499,-31776.18309367613,-20966.315979236086,-31677.54453005996,2.0,0.0,0.0,0.0,36.0
-20966.315979236086,-31677.54453005996,-21006.016137622304,-31578.905966443795,2.0,0.0,0.0,0.0,36.0
-21006.016137622304,-31578.905966443795,-21137.36158770078,-31167.73436493416,2.0,0.0,0.0,0.0,37.0
-21137.36158770078,-31167.73436493416,-21268.707037779255,-30756.56276342452,2.0,0.0,0.0,0.0,37.0
-21268.707037779255,-30756.56276342452,-21392.22690101688,-30326.677880486615,2.0,0.0,0.0,0.0,37.0
-21392.22690101688,-30326.677880486615,-21504.328231614905,-29871.81330216446,2.0,0.0,0.0,0.0,37.0
-21504.328231614905,-29871.81330216446,-21613.027679648967,-29410.14038846208,2.0,0.0,0.0,0.0,37.0
-21613.027679648967,-29410.14038846208,-21716.040124967552,-28938.06113576016,2.0,0.0,0.0,0.0,37.0
-21716.040124967552,-28938.06113576016,-21810.35022904514,-28451.74053430042,2.0,0.0,0.0,0.0,37.0
-21810.35022904514,-28451.74053430042,-21896.64230936128,-27953.479552580353,2.0,0.0,0.0,0.0,37.0
-21896.64230936128,-27953.479552580353,-21973.924042625873,-27443.306717416486,2.0,0.0,0.0,0.0,37.0
21110.330205757917,16853.761119633265,20851.93695599703,16815.704041455385,2.0,0.0,0.0,0.0,38.0
20851.93695599703,16815.704041455385,20593.543706236163,16777.64696327733,2.0,0.0,0.0,0.0,38.0
20593.543706236163,16777.64696327733,20335.150456475276,16739.589885099453,2.0,0.0,0.0,0.0,38.0
20335.150456475276,16739.589885099453,20076.7572067144,16701.53280692158,2.0,0.0,0.0,0.0,38.0
20076.7572067144,16701.53280692158,19818.36395695351,16663.475728743528,2.0,0.0,0.0,0.0,38.0
19818.36395695351,16663.475728743528,19559.97070719264,16625.418650565647,2.0,0.0,0.0,0.0,38.0
19559.97070719264,16625.418650565647,19301.57745743175,16587.361572387777,2.0,0.0,0.0,0.0,38.0
19301.57745743175,16587.361572387777,19043.18420767088,16549.304494209715,2.0,0.0,0.0,0.0,38.0
19043.18420767088,16549.304494209715,18784.790957909998,16511.24741603184,2.0,0.0,0.0,0.0,38.0
13929.033694240787,-4181.233887894562,14208.378556907363,-4155.610765308868,2.0,0.0,0.0,0.0,39.0
14208.378556907363,-4155.610765308868,14487.723419573946,-4129.987642723175,2.0,0.0,0.0,0.0,39.0
14487.723419573946,-4129.987642723175,14767.068282240523,-4104.364520137479,2.0,0.0,0.0,0.0,39.0
14767.068282240523,-4104.364520137479,15046.413144907103,-4078.741397551785,2.0,0.0,0.0,0.0,39.0
15046.413144907103,-4078.741397551785,15325.758007573679,-4053.1182749660015,2.0,0.0,0.0,0.0,39.0
15325.758007573679,-4053.1182749660015,15605.102870240262,-4027.4951523803084,2.0,0.0,0.0,0.0,39.0
15605.102870240262,-4027.4951523803084,15884.447732906841,-4001.872029794614,2.0,0.0,0.0,0.0,39.0
15884.447732906841,-4001.872029794614,16163.79259557342,-3976.2489072089193,2.0,0.0,0.0,0.0,39.0
16163.79259557342,-3976.2489072089193,16443.137458240002,-3950.625784623225,2.0,0.0,0.0,0.0,39.0
2150.7729111199096,-47775.34724775214,2347.817112286232,-48145.17991909893,2.0,0.0,0.0,0.0,40.0
2347.817112286232,-48145.17991909893,2557.243175791527,-48453.154980878455,2.0,0.0,0.0,0.0,40.0
2557.243175791527,-48453.154980878455,2777.487367324305,-48684.593880828696,2.0,0.0,0.0,0.0,40.0
2777.487367324305,-48684.593880828696,3007.463246701995,-48817.564441410235,2.0,0.0,0.0,0.0,40.0
3007.463246701995,-48817.564441410235,3239.4608879872144,-48929.53244243714,2.0,0.0,0.0,0.0,40.0
3239.4608879872144,-48929.53244243714,3473.99441733324,-49005.05957229633,2.0,0.0,0.0,0.0,40.0
3473.99441733324,-49005.05957229633,3710.3553565280363,-49053.81374065398,2.0,0.0,0.0,0.0,40.0
3710.3553565280363,-49053.81374065398,3946.997372615215,-49090.89647927271,2.0,0.0,0.0,0.0,40.0
3946.997372615215,-49090.89647927271,4183.851225914145,-49119.182894892874,2.0,0.0,0.0,0.0,40.0
-20658.257013662027,-48094.65836861583,-21045.599935880426,-48122.88921175484,2.0,1.0,1.0,1.0,41.0
-21045.599935880426,-48122.88921175484,-21432.708132294523,-48162.19752328552,2.0,1.0,1.0,1.0,41.0
-21432.708132294523,-48162.19752328552,-21818.391107342468,-48266.585356987234,2.0,1.0,1.0,1.0,41.0
-21818.391107342468,-48266.585356987234,-22197.568035877957,-48481.87141619572,2.0,1.0,1.0,1.0,41.0
-22197.568035877957,-48481.87141619572,-22534.024008329612,-49003.7301199128,2.0,1.0,1.0,1.0,41.0
-22534.024008329612,-49003.7301199128,-22710.75868112911,-49958.328364203284,2.0,1.0,1.0,1.0,41.0
-22710.75868112911,-49958.328364203284,-22734.14052303875,-51054.77077574632,2.0,1.0,1.0,1.0,41.0
-22734.14052303875,-51054.77077574632,-22718.24052847025,-52157.45480502539,2.0,1.0,1.0,1.0,41.0
-22718.24052847025,-52157.45480502539,-22702.07167415383,-53260.11974943561,2.0,1.0,1.0,1.0,41.0
-25453.61316543269,73758.49618591407,-25167.912267697066,74060.19086138978,2.0,1.0,1.0,1.0,42.0
-25167.912267697066,74060.19086138978,-24970.77851777235,74691.28030217874,2.0,1.0,1.0,1.0,42.0
-24970.77851777235,74691.28030217874,-24879.656833870493,75511.45865370215,2.0,1.0,1.0,1.0,42.0
-24879.656833870493,75511.45865370215,-24842.338063356732,76380.052526098,2.0,1.0,1.0,1.0,42.0
-24842.338063356732,76380.052526098,-24823.779767451015,77256.69812460752,2.0,1.0,1.0,1.0,42.0
-24823.779767451015,77256.69812460752,-24819.164585656166,78134.80986486908,2.0,1.0,1.0,1.0,42.0
-24819.164585656166,78134.80986486908,-24822.941145998033,79013.5543907972,2.0,1.0,1.0,1.0,42.0
-24822.941145998033,79013.5543907972,-24828.071926501474,79892.31169640442,2.0,1.0,1.0,1.0,42.0
-24828.071926501474,79892.31169640442,-24833.202707004875,80771.06900201167,2.0,1.0,1.0,1.0,42.0
-24758.62252686509,70822.53852231831,-24764.34794032789,71403.83761554994,2.0,0.0,1.0,1.0,43.0
-24764.34794032789,71403.83761554994,-24770.07335379069,71985.13670878159,2.0,0.0,1.0,1.0,43.0
-24770.07335379069,71985.13670878159,-24775.969032514662,72566.41844729069,2.0,0.0,1.0,1.0,43.0
-24775.969032514662,72566.41844729069,-24790.34298739069,73145.61047382854,2.0,0.0,1.0,1.0,43.0
-24790.34298739069,73145.61047382854,-24830.853936446758,73708.33304637448,2.0,0.0,1.0,1.0,43.0
-24830.853936446758,73708.33304637448,-24934.503488431674,74190.9695277024,2.0,0.0,1.0,1.0,43.0
-24934.503488431674,74190.9695277024,-25089.520886922674,74558.9078922394,2.0,0.0,1.0,1.0,43.0
-25089.520886922674,74558.9078922394,-25268.792219166968,74822.86653750639,2.0,0.0,1.0,1.0,43.0
-25268.792219166968,74822.86653750639,-25464.746495685366,74972.04628579739,2.0,0.0,1.0,1.0,43.0
-22221.78564984472,-52682.77994162204,-22244.17393887118,-51655.323554799026,2.0,1.0,1.0,1.0,44.0
-22244.17393887118,-51655.323554799026,-22278.548621810518,-50630.996247107265,2.0,1.0,1.0,1.0,44.0
-22278.548621810518,-50630.996247107265,-22340.469554416908,-49623.378822085644,2.0,1.0,1.0,1.0,44.0
-22340.469554416908,-49623.378822085644,-22500.8015062832,-48729.66682671684,2.0,1.0,1.0,1.0,44.0
-22500.8015062832,-48729.66682671684,-22778.262159175327,-48082.3038238264,2.0,1.0,1.0,1.0,44.0
-22778.262159175327,-48082.3038238264,-23101.66137925595,-47637.79186752086,2.0,1.0,1.0,1.0,44.0
-23101.66137925595,-47637.79186752086,-23458.39526159371,-47497.0175141808,2.0,1.0,1.0,1.0,44.0
-23458.39526159371,-47497.0175141808,-23819.10854551063,-47527.07149140819,2.0,1.0,1.0,1.0,44.0
-23819.10854551063,-47527.07149140819,-24179.444239743298,-47597.28267949243,2.0,1.0,1.0,1.0,44.0
-20846.315003170545,-36526.03134268323,-21247.223264635883,-36528.448749048956,2.0,1.0,0.0,1.0,45.0
-21247.223264635883,-36528.448749048956,-21648.13152610122,-36530.8661554146,2.0,1.0,0.0,1.0,45.0
-21648.13152610122,-36530.8661554146,-22048.832763122744,-36512.7563890724,2.0,1.0,0.0,1.0,45.0
-22048.832763122744,-36512.7563890724,-22449.191313267693,-36461.15452180129,2.0,1.0,0.0,1.0,45.0
-22449.191313267693,-36461.15452180129,-22849.549863412645,-36409.552654530286,2.0,1.0,0.0,1.0,45.0
-22849.549863412645,-36409.552654530286,-23249.9084135576,-36357.95078725917,2.0,1.0,0.0,1.0,45.0
-23249.9084135576,-36357.95078725917,-23650.266963702554,-36306.348919988166,2.0,1.0,0.0,1.0,45.0
-23650.266963702554,-36306.348919988166,-24050.625513847506,-36254.74705271707,2.0,1.0,0.0,1.0,45.0
-24050.625513847506,-36254.74705271707,-24450.98406399246,-36203.14518544596,2.0,1.0,0.0,1.0,45.0
-20673.835291254305,-46721.67129327156,-20896.25739099008,-46716.17709730319,2.0,1.0,2.0,1.0,46.0
-20896.25739099008,-46716.17709730319,-21118.66557133029,-46714.69302958977,2.0,1.0,2.0,1.0,46.0
-21118.66557133029,-46714.69302958977,-21339.767807842436,-46675.074764787394,2.0,1.0,2.0,1.0,46.0
-21339.767807842436,-46675.074764787394,-21547.321783142554,-46471.31397817543,2.0,1.0,2.0,1.0,46.0
-21547.321783142554,-46471.31397817543,-21716.778679259045,-46068.38498015128,2.0,1.0,2.0,1.0,46.0
-21716.778679259045,-46068.38498015128,-21831.91483912282,-45541.28484382104,2.0,1.0,2.0,1.0,46.0
-21831.91483912282,-45541.28484382104,-21888.27645849307,-44930.388045488675,2.0,1.0,2.0,1.0,46.0
-21888.27645849307,-44930.388045488675,-21909.964628663576,-44300.99102161985,2.0,1.0,2.0,1.0,46.0
-21909.964628663576,-44300.99102161985,-21925.736006903855,-43668.9438483652,2.0,1.0,2.0,1.0,46.0
-20846.315003170545,-36526.03134268323,-21220.405995190733,-36533.31982836274,2.0,1.0,1.0,1.0,47.0
-21220.405995190733,-36533.31982836274,-21594.491920663455,-36541.153973569395,2.0,1.0,1.0,1.0,47.0
-21594.491920663455,-36541.153973569395,-21968.526492484707,-36554.518829642984,2.0,1.0,1.0,1.0,47.0
-21968.526492484707,-36554.518829642984,-22333.494898140063,-36752.571610101746,2.0,1.0,1.0,1.0,47.0
-22333.494898140063,-36752.571610101746,-22660.91701926879,-37251.829387907885,2.0,1.0,1.0,1.0,47.0
-22660.91701926879,-37251.829387907885,-22925.50088307615,-38003.049092263114,2.0,1.0,1.0,1.0,47.0
-22925.50088307615,-38003.049092263114,-23143.913657598416,-38865.88795872212,2.0,1.0,1.0,1.0,47.0
-23143.913657598416,-38865.88795872212,-23279.83207759646,-39849.48460949826,2.0,1.0,1.0,1.0,47.0
-23279.83207759646,-39849.48460949826,-23314.10467806273,-40907.30746980564,2.0,1.0,1.0,1.0,47.0
-23282.660755447207,-44861.8688891185,-23269.608645958444,-45790.96729794506,2.0,1.0,0.0,1.0,48.0
-23269.608645958444,-45790.96729794506,-23255.318647538596,-46720.041525818306,2.0,1.0,0.0,1.0,48.0
